brakingPressure, currentGear, distanceCounter, electronicStabilityProgram, engineSpeed, fuelConsumption, gearSelection, distance, duration, lateralAcceleration, longitudinalAcceleration, longitudinalSlipRR, longitudinalSlipRL, longitudinalSlipFR, longitudinalSlipFL, pedalForce, speed, steeringWheelAngle, timestamp, tirePressureFR, tirePressureFL, tirePressureRR, tirePressureRL, tripDistance, wpoCharismaDamper, wpoCharismaMotor, wpoCharismaTransmission, wpoOversteer, wpoUndersteer, latitude, longitude, yawVelocity
0.0, 4, 30146.438, idle, 1642, 0.0, , 30146.438, 2523900, 0.02, 0.11149337, 128.98294, 1.9106394, -0.14697371, 0.14697102, 0.28, 34.631454, 2.3007693, 1762101042318, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.728802515151514, -74.02935942424243, 0.0
0.0, 4, 30147.398, idle, 1651, 0.0, , 30147.398, 2524000, -0.03, 0.1146789, 127.41205, 1.8975301, -0.1459672, 0.14596097, 0.28, 34.559093, 2.2238462, 1762101042418, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72880352, -74.02937072, 0.0
0.0, 4, 30148.334, idle, 1662, 0.0, , 30148.334, 2524100, 0.01, 0.10512233, 125.78074, 2.0360827, -0.19563954, 0.19563645, 0.27, 34.486732, 2.146923, 1762101042518, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.728804520000004, -74.02938172, 0.0
0.0, 4, 30149.287, idle, 1666, 0.0, , 30149.287, 2524200, -0.01, 0.09875128, 124.46333, 2.2042935, -0.18729268, 0.18729311, 0.26, 34.887566, 2.07, 1762101042618, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72880551485149, -74.02939292079208, 0.0
0.0, 4, 30150.256, idle, 1682, 0.0, , 30150.256, 2524300, -0.02, 0.09556575, 122.76236, 2.001712, -3.4907152E-6, -3.4907152E-6, 0.24, 35.725185, 1.97, 1762101042718, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.7288065049505, -74.02940430693069, 0.0
0.0, 4, 30151.227, idle, 1690, 0.0, , 30151.227, 2524400, 0.0, 0.0891947, 121.60587, 1.8917624, -0.0497781, 0.049788084, 0.22, 35.9685, 1.6366667, 1762101042818, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72880749751244, -74.02941572139304, 0.0
0.0, 4, 30152.2, idle, 1685, 0.0, , 30152.2, 2524500, -0.04, 0.08282365, 121.13928, 1.8191689, -0.17505887, 0.17505468, 0.18, 35.6175, 1.3033333, 1762101042918, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72880849253731, -74.0294271641791, 0.0
0.0, 4, 30153.176, idle, 1646, 0.0, , 30153.176, 2524600, 0.02, 0.05733945, 121.55859, 2.0051198, -0.27019298, 0.27019385, 0.14, 35.2665, 0.991, 1762101043018, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72880949246231, -74.02943866331658, 0.0
0.0, 4, 30154.16, idle, 1549, 0.0, , 30154.16, 2524700, 0.02, 0.0382263, 121.97948, 2.1134093, -0.36569396, 0.365689, 0.13, 34.915497, 0.891, 1762101043118, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72881049748744, -74.02945022110552, 0.0
0.0, 4, 30155.15, idle, 1402, 0.0, , 30155.15, 2524800, 0.02, 0.0254842, 122.253914, 2.225389, -0.32810596, 0.32809943, 0.12, 35.098164, 0.791, 1762101043218, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72881151020408, -74.02946186734694, 0.0
0.0, 4, 30156.146, idle, 1352, 0.0, , 30156.146, 2524900, -0.02, 0.009556575, 122.40198, 1.872383, -0.14274831, 0.14274846, 0.12, 35.814487, 0.691, 1762101043318, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.728812530612245, -74.02947360204081, 0.0
0.0, 4, 30157.107, idle, 1354, 0.0, , 30157.107, 2525000, -0.04, 0.0127421, 122.826096, 1.9236296, -0.14301798, 0.14302322, 0.11, 36.01848, 0.591, 1762101043418, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72881353465347, -74.02948488118811, 0.0
0.0, 4, 30158.033, idle, 1358, 0.0, , 30158.033, 2525100, -0.01, 0.00637105, 123.251816, 1.9249138, -0.14329414, 0.14329356, 0.11, 35.786026, 0.491, 1762101043518, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72881452475247, -74.02949577227723, 0.0
0.0, 4, 30158.984, idle, 1371, 0.0, , 30158.984, 2525200, 0.02, 0.01911315, 123.64171, 1.8158315, -0.14354542, 0.14354278, 0.11, 35.553577, 0.391, 1762101043618, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72881551741293, -74.02950695024875, 0.0
0.0, 4, 30159.957, idle, 1367, 0.0, , 30159.957, 2525300, -0.04, 0.009556575, 123.9632, 1.7250074, -0.14374848, 0.14375243, 0.11, 35.321125, 0.291, 1762101043718, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72881651243781, -74.02951839303482, 0.0
0.0, 4, 30160.93, idle, 1366, 0.0, , 30160.93, 2525400, -0.01, 0.0127421, 124.30444, 1.7360308, -0.15236887, 0.15236652, 0.11, 35.088673, 0.191, 1762101043818, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.728817507462686, -74.0295298358209, 0.0
0.0, 4, 30161.902, idle, 1360, 0.0, , 30161.902, 2525500, 0.0, 0.015927624, 124.68184, 1.7629899, -0.17665757, 0.1766611, 0.11, 34.856224, 0.091, 1762101043918, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72881850248756, -74.02954127860696, 0.0
0.0, 4, 30162.86, idle, 1352, 0.0, , 30162.86, 2525600, 0.0, 0.0127421, 125.11739, 1.8157699, -0.17580138, 0.17579404, 0.11, 34.667637, -0.0225, 1762101044018, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.728819502512565, -74.02955252763819, 0.0
0.0, 4, 30163.8, idle, 1334, 0.0, , 30163.8, 2525700, -0.03, 0.0254842, 125.81347, 1.8334677, -0.19566481, 0.19566791, 0.03, 34.522915, -0.2725, 1762101044118, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72882050753769, -74.02956358291456, 0.0
0.0, 4, 30164.738, idle, 1254, 0.0, , 30164.738, 2525800, -0.01, 0.009556575, 127.03097, 1.7996356, -0.24043716, 0.24043716, 0.0, 34.27758, -0.5225, 1762101044218, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72882125628141, -74.02957463819095, 0.0
0.0, 4, 30165.674, idle, 1292, 0.0, , 30165.674, 2525900, 0.02, -0.086009175, 128.57982, 1.7018782, -0.14671339, 0.14671384, 0.0, 33.935577, -0.7725, 1762101044318, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72882175879397, -74.02958569346734, 0.0
0.0, 4, 30166.607, idle, 1280, 0.0, , 30166.607, 2526000, -0.03, -0.0127421, 130.04799, 1.4839447, -0.1993333, 0.19933781, 0.0, 33.59358, -0.9775, 1762101044418, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72882251741294, -74.02959669154228, 0.0
0.0, 4, 30167.537, idle, 1283, 0.0, , 30167.537, 2526100, -0.03, -0.035040773, 131.75902, 1.6288606, -0.24544214, 0.24544668, 0.0, 33.25158, -0.7275, 1762101044518, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72882351243781, -74.02960763681592, 0.0
0.0, 4, 30168.465, idle, 1281, 0.0, , 30168.465, 2526200, -0.01, -0.047782876, 133.4957, 1.4012762, -0.20232068, 0.20232525, 0.0, 32.86827, -0.4775, 1762101044618, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.728824502463056, -74.02961852709359, 0.0
0.0, 4, 30169.387, idle, 1266, 0.0, , 30169.387, 2526300, -0.01, -0.0382263, 135.50752, 1.5645095, -0.24941242, 0.2494161, 0.0, 32.44527, -0.2275, 1762101044718, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72882548768473, -74.02962936453201, 0.0
0.0, 4, 30170.3, idle, 1248, 0.0, , 30170.3, 2526400, 0.0, -0.0509684, 137.6449, 1.5710778, -0.15253413, 0.15252994, 0.0, 32.02227, -0.04477612, 1762101044818, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72882648730965, -74.02964011675127, 0.0
0.0, 4, 30171.209, idle, 1238, 0.0, , 30171.209, 2526500, 0.0, -0.0509684, 139.48965, 1.4372449, -0.20751719, 0.20751625, 0.0, 31.599268, -0.54228854, 1762101044918, 2.2, 2.2, 2.4, 2.3, 0, , , , 0.0, 0.0, 40.72882750253807, -74.02965077664975, 0.0
